번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
599.0,문화원,드플로허,서울특별시 용산구 대사관로5길 34,37.53577818,127.0002756,02-790-5246,,http://blog.naver.com/deflore1,,0,"매주 화요일, 목요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=95e8c5d7deb74590b759b6448d3f9442&thumb=Y,,"<div><span style='font-size: 12px;'>&lt;복합문화공간 - 드플로허 DeFlore&gt;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'>-층별안내: 3F갤러리, 2F카페, 1F빈티지샵(우니쿠)</span></div><div><span style='font-size: 12px;'>-위치: 6호선 이태원역과 한강진역 사이</span></div><div><span style='font-size: 12px;'>-운영취지: 여러 예술가들이 모여 들어 커피와 함께 상호교감의 장소가 되었던 파리의 한 카페에서 영감을 받아, 우리의 일상에서 예술작품을 소개하고 접하며, 대중에게 다가가는 복합문화공간이 되고자 합니다.</span></div><div><span style='font-size: 12px;'>전시 작가님들에게는 작품전 뿐만 아니라 인스퍼레이션을 충전할 수 있는 공간이 되고, 일반인들에게는 예술작품을 관람하고 예술 상식과 문화생활을 친숙하게 즐기며 힐링 티 타임과 함께 쉬어갈 수 있는 추억의 장소이고 싶습니다.</span></div><div><span style='font-size: 12px;'>회화, 사진, 영상, 설치미술, 패션, 텍스타일 등 관련 전시 뿐만 아니라 장르의 경계를 넘어 상호교감할 수 있는 작품전시! 환영합니다.</span></div><div><span style='font-size: 12px;'>전시작가님들을 위해서 아래층의 카페에서 오프닝 가능하며, 전시기간동안에는 관람하는 모든 분들께 음료할인쿠폰도 있으니 놓치지 마시구요~</span></div><div><span style='font-size: 12px;'>아래층의 카페는 인더스트리얼 빈티지 컨셉으로, 강렬한 레드 컬러의 시빌라 커피 머신과 포르테 원두, 반고흐가 즐겨 마셨다는 예멘모카마타리 등의 음료들이 여러분을 기다리고 있습니다. 그리고 “빈티지샵 우니쿠”가 입점하여 패션피플에게는 더욱 흥미로운 공간입니다</span></div><div><span style='font-size: 12px;'>활기넘치는 이태원한남동두 구경하시고, 복합문화공간 드플로허에서 유익한 추억의 시간도 만들어 가세요^^</span></div><div><span style='font-size: 12px;'>이 글을 읽으시는 모든 분들!!!</span></div><div><span style='font-size: 12px;'>건강하고 행복한 하루하루가 되시기를 바랍니다</span></div>",무료,,,,,,,
666.0,미술관,임수빈갤러리,서울특별시 용산구 두텁바위로37길 25,37.54782456,126.9804735,02-779-7311,,https://imsoobin.cargo.site/,,전시별 상이,매주 월요일 휴관,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=0bee0ff5eed34c419cf787ff0abb4975&thumb=Y,,"2016년 설립된 임수빈 갤러리는 한국 예술 인재를 육성하는 데 주력합니다. 임수빈 갤러리는 신진작가를 발굴하고 알리기 위해 끊임없는 노력을 기울이는 한편, 기성작가들을 위한 작품 기획 및 전시를 지원하고 있습니다. 임수빈 갤러리는 예술과 비즈니스의 융합을 지향하는 전시회를 주최해 왔습니다. 또한 예술 관련 서적을 출판하고 공공 예술 프로젝트를 수행함으로써 예술에 대한 대중의 관심과 인식의 성장을 장려합니다. 임수빈 갤러리는 회화, 조각, 사진, 공예, 혼합재료, 디지털 미디어 및 건축에 이르기까지 다양한 작품 장르를 통해 관람객분들에게 작품을 선보이며, 예술 커뮤니티를 성장시키는 것을 목표로 합니다. 그 외에도 다양한 아트 페어 및 아트 비즈니스 협업으로 예술가와 대중의 가교 역할을 실행할 뿐만 아니라 예술가와 기업 간 파트너십의 상생을 도모하기 위해 적극적으로 노력합니다. 이렇듯 창작자 들과의 빠른 소통을 통해 예술의 가치를 극대화하는 것이 갤러리의 소명과 비전이 되었습니다.  임수빈 갤러리의 궁극적인 목표는 단순히 예술 시장에 참여하는 것을 넘어 예술의 범위를 공공 영역으로 더 넓게 확장하여 사회 전체에 무한한 영감과 예술적, 미학적 유희를 제공하는 것입니다. 더불어 다양한 예술 프로젝트에 참여함으로써 예술에 대한 폭넓은 해석과 비평의 공간을 만들어 가고 있습니다. 임수빈 갤러리는 국내 현대 미술의 성장에 기여할 뿐만 아니라 국외 미술시장에도 한국 작가들을 소개하며 국내 및 국외의 아트마켓에 있어 지속적으로 공헌할 것입니다. ",유료,,,,,,,
684.0,문화예술회관,서울문화예술교육센터 용산,"서울특별시 용산구 서빙고로 17 업무동 1층, 공공시설동 5-6층",37.52690561,126.9665662,02-3785-3199,,https://www.instagram.com/arteducenter_ys/,,,공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7dfaceb67ea443b588c6cb565af5b3ae&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>10대의 삶이 예술을 만나고, 시민의 일상이 예술과 어우러지는 예술교육 공간</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>서울문화재단이 운영하는 서울문화예술교육센터 용산은 시민들이 다양한 예술 경험을 통해 삶의 감각을 깨우고 생각의 지평을 확장함으로써, 자신의 존재를 탐색하는 공간입니다.</span></div>",무료,,,,,,,
693.0,기타,청년공간 바라,서울특별시 용산구 효창원로 36,37.53522263,126.9531843,0507-1362-0398,,https://blog.naver.com/bara_youthspace,,0,"매주 일, 월요일, 공휴일 (공연 및 전시 상황에 따라 유동적으로 운영)",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a0c738a2ce3a438888b478bef361d9d2&thumb=Y,,<span style='font-size: 12pt;'>안녕하세요. 청년의 바램을 실현할 수 있는 ‘청년공간 바라’입니다.   ‘청년공간 바라’는 일상 속 수많은 의무로 지친 청년들이 자신의 꿈을 실현할 수 있는 공간입니다.  ‘바라’에서는 청년들을 위한 프로젝트 또는 청년들이 직접 기획한 프로젝트가 진행됩니다.   평소에는 음료를 마실 수 있는 카페공간이 마련되어있으며 청년 뿐 아니라 시민 모두 이용 가능합니다.  공간 대여 문의 또는 자세한 프로젝트는 블로그 ‘청년공간 바라’ 또는 인스타그램 @bara_youthspace 에서 확인하실 수 있습니다.</span>,무료,,,,,,,
719.0,공연장,블루스퀘어,서울특별시 용산구 이태원로 294,37.54086944,127.0024853,1544-1591,,http://www.bluesquare.kr/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=8d8cf5df114e4b6abc53cf26797fc3a0&thumb=Y,,"<div><span style='font-size: 14pt;'>인터파크씨어터는 공연 투자 및 티켓 유통 영역에서 공연 시장 성장을 이끌어온 인터파크가</span></div><div><span style='font-size: 14pt;'>미래의 공연산업 발전에 기여하기 위해 설립한 공연장 운영 법인입니다.</span></div><div><span style='font-size: 14pt;'>인터파크씨어터는 흥행 뮤지컬 공연장으로 사랑받고 있는 블루스퀘어와 더불어</span></div><div><span style='font-size: 14pt;'>서울 삼성동 코엑스 신한카드 아티움, 합정동 신한play스퀘어, 이화여대 삼성홀을 운영하고 있습니다. 뿐만 아니라 복합문화공간 노들섬과 KT&amp;G 상상마당 부산, 소향씨어터를 운영해 우리나라 공연계의 균형 잡힌 발전에도 기여하고 있습니다.</span></div><div><span style='font-size: 14pt;'>서울 한남동에 자리한 블루스퀘어는 1,766석의 뮤지컬 전문 공연장인 신한카드홀과 1,400석(스탠딩 2,800석) 규모의 다목적 공연장인</span></div><div><span style='font-size: 14pt;'>마스터카드홀로 구성된 국내 최대 규모의 공연장입니다(뮤지컬 전문 공연장 기준). 2011년 개관 이후 10년간 약 1천만명의 방문객을 기록한 블루스퀘어는 매년 국내 최고의 흥행작을 무대에 올려 연간공연장 가동률 100%를 달성하고 있습니다. 이처럼 업계와 관객들의 뜨거운 성원 덕분에 블루스퀘어는 우리나라 최고의 흥행 공연장으로 굳건히 자리매김할 수 있었습니다.</span></div><div><span style='font-size: 14pt;'>블루스퀘어는 관객들에게 더 풍성한 즐거움을 제공하고자 다양한 시설을 운영하고 있습니다. 트렌디한 전시행사 공간 NEMO, 나만의 서재와 카페가 함께 어우러진 고품격 문화공간 북파크 라운지,</span></div><div><span style='font-size: 14pt;'>탁 트인 남산 전망의 테라스가 이국적인 정취를 풍기는 카페 필로스가 블루스퀘어에 트렌디한 분위기를 더하고 있습니다. 뿐만 아니라 공연의 여운을 와인과 함께 곱씹을 수 있는 정통 레스토랑 '스테이지B', 오리엔탈 푸드 전문점 '솔로스키친'도 운영하고 있습니다.</span></div><div><span style='font-size: 14pt;'>앞으로도 인터파크씨어터는 제작사에게는 작품의 퀄리티가 향상될 수 있는 최적의 제작 환경을 관객 여러분께는 감동 가득한 공연과 쾌적한 관람환경을 제공할 것을 약속드립니다. 복합문화공간 블루스퀘어를 비롯해 전국 각지의 공연장 운영을 통한 우리나라 공연계의 발전을 견인해 나가겠습니다.</span></div>",무료,,,,,,,
790.0,박물관/기념관,한익환서울아트박물관,서울특별시 용산구 한남대로 108,37.53802824,127.0049915,02-796-0100,,http://blog.naver.com/hansam2006,,"상설: 무료, 기획: 무료, 체험료 :무료 &유료","일, 월, 법정 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=db0db5f361534076a6366bf4a53ec928&thumb=Y,,"<p>석정 한익환 도자, 연구시편, 지류 등 2450점<br></p>",무료,,,,,,,
804.0,기타,서울시립청소년미디어센터,서울특별시 용산구 한강대로 255,37.54099983,126.9726644,02-795-8000,,https://www.ssro.net/main/index.jsp,,,"신정, 설날, 추석, 근로자의 날",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100974&thumb=Y,,"<div><span style='font-size: 14pt;'>시립 청소년미디어센터는 다양한 청소년들의 욕구에 발맞춰 지난 2000년 개관하여 청소년미디어교육, 청소년미디어문화, 청소년 미디어과의존예방, 대안교육으로 대표되는 청소년 미디어 특성화 시설입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>“청소년이 미디어로 건강하게 세상과 소통하고 스스로 네트워크를 만드는 즐거움을 일깨운다”라는 미션을 바탕으로 청소년들이 미디어를 통해 창의적이며 능동적으로 자기성장의 경험을 가질 수 있는 경험을 제공합니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>또 미디어의 역기능을 예방하기 위해 청소년을 보호하고 올바른 미디어 사용에 대한 필요성을 교육을 통해 인식하도록 하며 나아가서 청소년과 미디어의 다양한 관계를 연구함으로 미디어의 기능과 폐해 속에서 청소년들이 건전한 가치관을 형성할 수 있는 사회적 분위기를 조성하는데 노력하고 있습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>또한 스스로넷은 국내 최대 규모의 청소년 미디어 축제인 KYMF를 주관하고 있습니다. KYMF는 미디어를 통해 청소년의 창의적 상상력을 계발하고 건전한 청소년 영상 문화를 보급하고자 KYMF아카데미, 정기상영회, KYMF스토리 캠프를 진행하며 전국의 청소년을 대상으로 모든 장르의 사진 및 영상작품을 공모, 우수작품을 발굴하는 청소년미디어대전을 진행하고 있습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>청소년미디어센터는 앞으로도 청소년이 스스로 미디어를 통해 즐거움을 느끼고 네트워크를 만들 수 있는 활동을 펼칠 것입니다. 청소년이 행복한 세상을 열어갈 수 있도록 적극적인 지원을 아끼지 않을 것입니다. 청소년과 청소년 지도자가 모두 행복해지는 스스로넷! 스스로넷은 모두에게 열려있습니다.</span></div>",무료,,,,,,,
816.0,기타,N서울타워,서울특별시 용산구 남산공원길 105,37.55112257,126.9878678,"02) 3455-9277, 9288",02-756-2486,http://www.nseoultower.com,홈페이지 참조,홈페이지 참조,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=e299a9192047455abfd5b52de06f2c5c&thumb=Y,,"<div><span style='font-size: 18pt;'><b>도심 속 로맨틱 아일랜드 N 서울타워</b></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>구름과 맞닿은 곳에서 남산의 자연과 21세기 첨단기술이 만들어낸 절묘한 조화, 여유로운 휴식과 다양한 문화가 함께하는 서울의 복합문화공간 N서울타워 입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>서울의 중심, 서울의 상징이자 서울의 가장 아름다운 모습을 한눈에 내려다 볼 수 있는 가장 높은 곳 N서울타워는 1969년 TV와 라디오 방송을 수도권에 송출하기 위해 한국 최초의 종합 전파탑으로 세워졌습니다.</span></div><div><span style='font-size: 14pt;'>N서울타워의 전파탑에는 KBS, MBC, SBS TV와 FM 송신안테나를 비롯하여 PBC, TBS, CBS, BBS FM 송신 안테나 등이 설치되어 있으며, 전국 가청 인구의 48%가 N서울타워 전파탑을 통하여 방송을 시청하고 있습니다.</span></div><div><span style='font-size: 14pt;'>N서울타워는 1980년, 일반인에게 공개된 이후 남산의 살아있는 자연과 함께 서울시민의 휴식공간이자 외국인의 관광명소로 자리 잡았습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>최신LED기술의 조명으로 시시각각 색과 패턴이 변하는 '빛의 예술'과의 어우러짐 속에서 다양한 미디어 아트와 함께 색다른 문화예술을 경험하실 수 있습니다.</span></div><div><span style='font-size: 14pt;'>서울의 대표적인 복합문화공간으로 새롭게 태어난 N서울타워, 자랑스런 서울의 랜드마크가 될 것입니다.</span></div>",유료,,,,,,,
878.0,미술관,알부스갤러리,서울특별시 용산구 한남대로28길 26,37.53820344,127.0059036,02-792-8050,,http://albusgallery.com/,,5000~10000,"매주 월요일, 설날, 추석, 임시 공휴일 등",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=04e1bb8280324fca959c70f9f120506e&thumb=Y,,"<span style='font-size: 12pt;'>국내 최초의 일러스트레이션 전문 갤러리인 ‘알부스’는 ‘희다’는 뜻을 가진 라틴어 ALBUS에서 그 이름을 따 왔다. 라틴어 단어 ‘알부스’는 ‘그림책’을 뜻하는 프랑스어의 Album, 영어 및 다른 언어로는 사진집과 화집이라는 단어의 어원이기도 하다. 건축가 최욱의 하얀 갤러리 건물은 말려있는 흰 도화지를 연상시킨다. 알부스는 하얀 바탕에 다양한 이야기와 그림을 담는 열린 책처럼, 예술을 품은 모든 아티스트들의 자신만의 이야기들을 소개한다. 알부스 갤러리는 어린이와 어른들이 함께 즐길 수 있는 그림책 일러스트레이션에서 자신만의 서사를 가지고 있는 회화와 조각 작품까지 다양한 장르의 예술 작품들을 소개하고 있다. 전시와 함께 연계 워크샵과 작가와의 만남 등을 개최하며 이야기와 미술이 매개체가 되는 자유로운 만남의 장소로서의 역할을 수행하고 있기도 하다.</span> ",유료,,,,,,,
906.0,공연장,용암어린이영어도서관,서울특별시 용산구 신흥로3가길 21-7,37.54101948,126.9846906,02-798-4181~2,,https://www.yslibrary.or.kr/small/menu/10174/program/30074/smallLibDetail.do?smallLibIdx=2,,,일요일 및 법정공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101070&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>책으로 소통하는 우리들 세상!</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>용암 어린이 영어도서관은 아이들이 책을 읽으며 리터러시(Literacy)을 배우는 곳입니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>나아가 흥미롭고 다양한 독서 활동을 통해 21세기의 능력으로 요구되는 의사소통 능력 및 창의력, 비판적 사고력을</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>기를 수 있습니다. EFL (English as Foreign Language)환경에서 진정한 영어 다독의 효과를 실현할 수 있는 용암</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>으로 여러분을 초대합니다.</span></div>",무료,,,,,,,
971.0,박물관/기념관,용산역사박물관,서울특별시 용산구 한강대로14길 35-29,37.52566804,126.9657694,02-2199-4620,,http://museum.yongsan.go.kr/,,0,"매주 월요일, 월요일이 공휴일인 경우 그 다음날, 추석 당일, 설 당일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b8328480c798471f9be5cc2219c79e92&thumb=Y,,"<span style='font-size: 12pt;'>용산역사박물관은 100년의 역사를 간직하고 있는 근대건축물인 옛 용산철도병원 건물을 최대한 훼손하지 않고, 용산 도시역사와 문화적 다양성을 담아 재탄생시킨 지역사 전문 박물관입니다.</span>",무료,,,,,,,
936.0,박물관/기념관,식민지역사박물관," 서울시 용산구 청파로47다길 27, 3층 (청파동2가 서현빌딩)",37.54578472,126.9668363,02-2139-0427,,http://historymuseum.or.kr/,,3000,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=173c62748cff44cbafcab7fd465aa229&thumb=Y,,"<span style='font-size: 12pt;'>일본제국주의 침탈의 역사와 그에 부역한 친일파의 죄상, 빛나는 항일투쟁의 역사를 기록하고 전시하는 최초의 일제강점기 전문 역사박물관입니다. 이 소중한 역사문화공간은 해외동포를 포함한 수많은 시민들의 성금과 기증자료에 힘입어 마련되었습니다. 식민지역사박물관은 일제잔재와 분단체제를 극복하고 동아시아의 평화를 앞당기는 데 앞장서겠습니다. 나아가 동학농민전쟁의 ‘횃불’에서 시민혁명의 ‘촛불’로 면면히 이어지는 독립정신과 민주주의의 가치를 지키고 가꾸는 길에 밑거름이 되고자 합니다.</span> ",유료,,,,,,,
942.0,공연장,스파찌오 루체,서울특별시 용산구 이태원로 213,37.53501717,126.9975911,0507-1438-1618,,없음,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=85349f39b32e4711ba157b610d422ba0&thumb=Y,,<p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>스파찌오 루체</span><br></p>,무료,,,,,,,
977.0,미술관,갤러리필로소피,서울특별시 용산구 녹사평대로46길 59,37.5380834,126.9897352,0507-1309-9335,,https://www.instagram.com/galleryphilosophie/,,,"정기휴무 월, 화, 일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=473a7aad00744250864f8cf9c274a22d&thumb=Y,,"<p style='text-align: center; ' align='center'><b><span style='font-size: 24pt;'>갤러리필로소피</span><br></b></p><p style='text-align: center;' align='center'><b><br></b></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>용산구 이태원에 위치한 갤러리입니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>작가님의 개인전이나 소규모 그룹전 대관 가능합니다.</span></p><p style='text-align: center;' align='center'><br></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>필요 시 프로젝터, 스피커, 가벽 등 사용 가능합니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'>상세사항은 문의하여 주시기 바랍니다.</span></p><p style='text-align: center;' align='center'><span style='font-size: 14pt;'><br></span></p><p style='text-align: center;' align='center'><a href='https://www.instagram.com/galleryphilosophie/' target='_self'><b><span style='font-size: 18.6667px; color: rgb(58, 50, 195);'>https://www.instagram.com/galleryphilosophie/</span><br></b></a></p><p style='text-align: center;' align='center'><b><br></b></p><p></p><div style='text-align: center;' align='center'><b><img src='/editorUpload/5643c4da-78e1-4ef5-80f7-b947b061b84f.jpg  ' alt='%EA%B0%A4%EB%9F%AC%EB%A6%AC%ED%95%84%EB%A1%9C%EC%86%8C%ED%94%BC1.jpg'></b></div><div style='text-align: center;' align='center'><b><img src='/editorUpload/9c8f411b-abc0-46d7-ae5e-28a5c7d035d7.jpg  ' alt='%EA%B0%A4%EB%9F%AC%EB%A6%AC%ED%95%84%EB%A1%9C%EC%86%8C%ED%94%BC2.jpg'></b></div><div style='text-align: center;' align='center'><b><br></b></div><p></p><p style='text-align: center;' align='center'><b><br></b></p><p style='text-align: center;'><br></p>",유료,,,,,,,
1013.0,미술관,KP Gallery,서울특별시 용산구 소월로2나길 12,37.55333558,126.9773069,02-706-6751,,http://kpgallery.co.kr/,,,"일요일, 국정공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101532&thumb=Y,,"<div><span style='font-size: 14pt;'>K.P Gallery 는 정체된 사진문화의 문제의식을 공유하고 대안을 모색하기 위해 설립된 예술공간입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>오늘날 사진은 변화하는 동시대 문화지형 속에 사진문화 발전에 대한 주체적 역할과 새로운 모습을 요구 받고 있습니다. 또한 변화를 위한 주체적 활동 뿐 아니라 시대정신에 기반한 사진과 예술, 창작에 대한 근본적인 사유의 전환과 비전 제시가 필요합니다.&nbsp;&nbsp;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>K.P Gallery 는 동시대 사진예술의 역할에 대한 사회적, 실천적 행동 양식을 생산하여 내일을 위한 새로운 변화를 모색하는 동시에 시각예술 저변의 확대와 발전을 위해 역량 있는 신진작가들을 발굴, 지원하고 국제교류 및 학술 연구 등의 영역에서 진보한 활동으로 한국사진문화 발전을 위해 노력하겠습니다.</span></div>",무료,,,,,,,
1029.0,기타,용산어린이정원,서울 용산구 용산동5가 2-1,37.52793232,126.9706782,070-8833-5800,,https://yongsanparkstory.kr/,,,"매주 월요일 및 1월 1일, 설추석 당일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a517072f7b1447589c1b918200b58fa5&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>120년 동안 금단의 땅이었던 용산기지가 이제 다시 우리의 품으로 돌아옵니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>대통령실 용산 이전과 함께 이곳은 국민의 기대와 소망이 담긴 소통의 공간으로 새롭게 태어납니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>공원을 정식으로 조성하기 전, 이번 부분반환부지 임시개방을 통해 국민께 더 가까이 다가서고자 합니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>지난 역사를 기억하는 문화의 공간, 서로의 생각이 어우러지는 소통의 공간, 국민이 만들어가는 미래의 공간</span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'>더 가까이, 함께 만들어가는 용산공원, 그리고 용산어린이정원에 여러분의 많은 관심과 참여 바랍니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'><br></span></div><div><span style='font-size: 12pt;'><b><span style='font-size: 14pt;'>운영시간</span></b></span></div><div><span style='font-size: 12pt;'>화요일~일요일 09:00~18:00(입장마감 17시)</span></div><div><span style='font-size: 12pt;'>입장시간 1회차(9시~13시), 2회차(13시~17시)</span></div><div><span style='font-size: 12pt;'>* 매주 월요일 및 1월 1일, 설추석 당일은 휴관일 입니다.</span></div><div><span style='font-size: 12pt;'>( 단, 월요일이 공휴일 또는 대체공휴일과 겹치는 경우에는 그 다음날이 휴관일이 됩니다. )</span></div><div><span style='font-size: 12pt;'>* 방문객은 홈페이지를 통해 사전 예약신청이 필요하며, 현장에서 본인확인을 위해 반드시 신분증을 지참해야 합니다.</span></div><div><span style='font-size: 12pt;'>① 신분증 미지참시 입장이 불가합니다. 인정되는 신분증 : 주민등록증, 운전면허증, 여권, 모바일 신분증</span></div><div><span style='font-size: 12pt;'>② 사전 예약된 만 12세 이하 어린이는 신분증 제출 없이 입장이 가능합니다.&nbsp;</span></div><div><span style='font-size: 12pt;'>③ 사전 예약된 만 18세 이하 청소년은 생년월일이 기재된 학생증을 제시할 경우 입장 가능하며, 학생증을 포함한 신분증이 없을 경우 여권, 주민등록등본 등 신분을 확인할 수 있는 증서를 제출하여야 합니다.</span></div><div><span style='font-size: 12pt;'>* 주차가 불가하니 대중교통을 이용하여 주시기 바랍니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>주요시설&nbsp;&nbsp;</span></div><div><span style='font-size: 12pt;'>1 종합안내센터 : 용산어린이정원을 소개하고 안내하는 맞이 공간</span></div><div><span style='font-size: 12pt;'>2 홍보관 : 용산기지의 과거, 현재, 미래를 만나는 곳</span></div><div><span style='font-size: 12pt;'>3 용산서가 : 쉼과 소통이 있는 작은 도서관</span></div><div><span style='font-size: 12pt;'>4 전시관 : 특별한 주제의 기획전시를 만날 수 있는 곳</span></div><div><span style='font-size: 12pt;'>5 이음마당 : 자연과 문화가 어우러지는 열린 마당</span></div><div><span style='font-size: 12pt;'>6 이벤트하우스 : 다양한 행사를 위한 다목적 홀</span></div><div><span style='font-size: 12pt;'>7 카페 어울림 : 잔디마당 조망이 가능한 휴게 공간</span></div><div><span style='font-size: 12pt;'>8 기록관 1 ~ 2 : 이곳에 살았던 미군가족의 이야기를 재현한 곳, 용산기지와 미8군 클럽의 이야기를 기록한 곳</span></div><div><span style='font-size: 12pt;'>9 가로수길 : 플라타너스가 아름다운 길</span></div><div><span style='font-size: 12pt;'>10 잔디마당 : 약 7만 제곱미터의 푸르른 잔디가 가득한 곳</span></div><div><span style='font-size: 12pt;'>11 전망언덕 : 용산어린이정원의 풍경과 다채로운 조망이 어우러지는 곳</span></div><div><span style='font-size: 12pt;'>12 스포츠필드 : 어린이 축구장, 어린이 야구장</span></div><div><span style='font-size: 12pt;'>13 분수정원 : 카페와 테라스, 물놀이분수가 있는 놀이 공간</span></div><div><span style='font-size: 12pt;'>14 잼잼카페 : 분수정원이 보이는 휴게공간</span></div><div><span style='font-size: 12pt;'>15 상상 놀이터 : 미군 학교건물이 있었던 터를 활용한 놀이터</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b><a href='https://yongsanparkstory.kr/' target='_blank'>자료출처 : 용산어린이정원 홈페이지 바로가기</a></b></span></div>",무료,,,,,,,
1039.0,기타,갤러리자유(Gallery Jayu),서울특별시 용산구 녹사평대로32길 8,37.53350204,126.9893119,없음,,https://blog.naver.com/galleryjayu,,0,"매주 월, 화요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ae0b8e724a724d3ab6ac3dfb9b3e4002&thumb=Y,,"갤러리자유(Gallery Jayu)는 큐레이터, 작가, 영화감독이 운영하는 신생 갤러리로 니체의 자유정신(Free Spirit)에 입각하여 경계없는 자유로운 예술 철학과 표현의 세계를 지향하는 예술가를 위한 공간이다.",무료,,,,,,,
